11865, 45.5503389200, 45.5207415000, -73.4887107000, -73.5660893000
11866, 45.5268096000, 45.4955004000, -73.5874145000, -73.6219698000
11867, 45.5357452400, 45.5245594100, -73.5917412300, -73.6770712800
11868, 45.4868730000, 45.4799500000, -73.5600510000, -73.5788050000
11869, 45.6565910000, 45.6503990000, -73.5629080000, -73.5776700000
11870, 45.5389908900, 45.5108892000, -73.5727144000, -73.6238144600
11871, 45.5081440000, 45.5053380000, -73.5743860000, -73.5801330000
11872, 45.5301844000, 45.5075593000, -73.6025596000, -73.6172046000
11873, 45.5108560000, 45.4586140000, -73.6121800000, -73.6488960000
11874, 45.5211620000, 45.5110140000, -73.5778100000, -73.6152990000
11875, 45.5592910000, 45.5286350000, -73.5976990000, -73.6188180000
11876, 45.6056893000, 45.5695257000, -73.5253753600, -73.6118237300
11877, 45.5018734000, 45.4905106000, -73.5558804300, -73.5649534400
11878, 45.6538602700, 45.5234486000, -73.3861166000, -73.5237339600
11879, 45.4459014000, 45.4257082000, -73.6250888000, -73.6477816000
11880, 45.5372757000, 45.5358688000, -73.5657087000, -73.5704659000
11881, 45.5984242400, 45.5864369000, -73.6259320000, -73.6377504000
11882, 45.5200180000, 45.4903150000, -73.5568020000, -73.5848040000
11883, 45.5492640000, 45.5116350000, -73.5783040000, -73.6187450000
11884, 45.5871350000, 45.5184550000, -73.5890400000, -73.6433030000
11885, 45.5407970000, 45.5307560000, -73.6497080000, -73.6571420000
11886, 45.5382630000, 45.5049510000, -73.5533700000, -73.6242620000
11887, 45.5052290000, 45.4972270000, -73.5526900000, -73.5536940000
11888, 45.4987340000, 45.4712370000, -73.5522900000, -73.6083390000
11889, 45.4800120000, 45.4765890000, -73.6086460000, -73.6290750000
11890, 45.5167664000, 45.5086734000, -73.5575128000, -73.5601097000
11891, 45.5351710000, 45.5210870000, -73.5139580000, -73.5794970000
11892, 45.5196950000, 45.5102110000, -73.5706800000, -73.5767240000
11893, 45.5523177000, 45.5334902000, -73.5579324000, -73.5835569000
11894, 45.5672781800, 45.5585698000, -73.6402313000, -73.6445476600
11895, 45.5366820000, 45.5096040000, -73.5638590000, -73.6156770000
11896, 45.5211930000, 45.5177360000, -73.5586860000, -73.5659090000
11897, 45.5985410000, 45.5659050000, -73.7331610000, -73.7894690000
11898, 45.5516120000, 45.5442980000, -73.6509180000, -73.6615010000
11899, 45.4996368000, 45.4826138900, -73.5428175400, -73.5667945000
11900, 45.8950706000, 45.5270129978, -73.6196490957, -74.1996746000
11901, 45.5443298000, 45.5403536000, -73.6059881000, -73.6094135000
11902, 45.4937221359, 45.4351986172, -73.6263555287, -73.6783296636
11903, 45.5336710000, 45.5286990000, -73.5837750000, -73.5907240000
11904, 45.5062389000, 45.4826510800, -73.5571686900, -73.5691827000
11905, 45.6414617283, 45.5610589820, -73.5004195112, -73.6171533000
11906, 45.5466481000, 45.5275194400, -73.6609560000, -73.6716478200
11907, 45.5014580000, 45.4961160000, -73.5534033000, -73.5642592800
11908, 45.4955390000, 45.4853590000, -73.5782440000, -73.5913510000
11909, 45.5595040000, 45.5539670000, -73.5690800000, -73.5913880000
11910, 45.5162470000, 45.5002470000, -73.5781510000, -73.6467840000
11911, 45.4901870000, 45.4775920000, -73.5797070000, -73.6031980000
11912, 45.5984910000, 45.5605590000, -73.7228660000, -73.7893470000
11913, 45.5358210000, 45.5161040000, -73.6648250000, -73.6800800000
11914, 45.5027820000, 45.4915070000, -73.6241510000, -73.6402510000
11915, 45.5432440000, 45.5383520000, -73.6114970000, -73.6142660000
11916, 45.4974810000, 45.4940305100, -73.5673539400, -73.5784382000
11917, 45.5518132000, 45.5236589700, -73.5488379000, -73.5913472900
11918, 45.7146003600, 45.6896645000, -73.4752093400, -73.4892670900
11919, 45.5489345000, 45.5186974900, -73.5716373600, -73.6186332000
11920, 45.5011460000, 45.4961410000, -73.6812660000, -73.6875670000
11921, 45.4782880000, 45.4762770000, -73.5640590000, -73.5693460000
11922, 45.6082810000, 45.5438690000, -73.5903120000, -73.6296970000
11923, 45.5363987588, 45.5144695000, -73.5630166000, -73.6108230926
11924, 45.5320310000, 45.5252660000, -73.5942200000, -73.5989160000
11925, 45.5390040000, 45.5191630000, -73.5842410000, -73.6083640000
11926, 45.5369870000, 45.5348680000, -73.5991380000, -73.6048880000
11927, 45.4921901800, 45.4585587000, -73.5615834100, -73.5692163400
11928, 45.5662410000, 45.5544570000, -73.6404000000, -73.6600280000
11929, 45.5026478000, 45.4992649753, -73.5581215000, -73.5691543994
11930, 45.6434147620, 45.6267281533, -73.5803741934, -73.5892820125
11931, 45.5885160000, 45.5444770000, -73.5346750000, -73.5732500000
11932, 45.5455700000, 45.5095200000, -73.5979150000, -73.6384470000
11933, 45.4687888000, 45.4672189000, -73.6076168000, -73.6166138000
11934, 45.5087730000, 45.5037830000, -73.6256760000, -73.6282480000
11935, 45.5513780000, 45.5099540000, -73.5413220000, -73.5673350000
11936, 45.5766700000, 45.5041750000, -73.5711290000, -73.6800870000
11937, 45.5107680000, 45.5080470000, -73.6759970000, -73.6802210000
11938, 45.5446970000, 45.5179210000, -73.5643500000, -73.5959660000
11939, 45.5516104800, 45.5250221000, -73.6739972000, -73.7797852200
11940, 45.5511801000, 45.5247063700, -73.5590720000, -73.6264200000
11941, 45.5452745000, 45.5195563000, -73.5494403000, -73.5931649000
11942, 45.5682130000, 45.5392550000, -73.5543920000, -73.5782450000
11943, 45.5569690000, 45.5403000000, -73.5543520000, -73.5593690000
11944, 45.4814610000, 45.4410420000, -73.5827740000, -73.7485650000
11945, 45.5154346000, 45.5025133000, -73.5614226000, -73.5703291000
11946, 45.6534770000, 45.5689520000, -73.5666500000, -73.7630250000
11947, 45.6259000000, 45.4980800000, -73.7409940000, -73.9959370000
11948, 45.5757860000, 45.5270180000, -73.5665470000, -73.7400510000
11949, 45.5472620000, 45.5208130000, -73.5551830000, -73.5920360000
11950, 45.5323830000, 45.5305180000, -73.5530500000, -73.5592800000
11951, 45.4920894500, 45.4720192500, -73.5558980000, -73.5843700200
11952, 45.5161290000, 45.5055810000, -73.5988630000, -73.6287420000
11953, 45.5377950000, 45.5169090000, -73.5673520000, -73.6045110000
11954, 45.5507070000, 45.5029350000, -73.5672570000, -73.6052560000
11955, 45.5294440000, 45.4646040000, -73.4636330000, -73.5464410000
11956, 45.5525273038, 45.5468977000, -73.5353932000, -73.5479892232
11957, 45.6115490000, 45.5051300000, -73.5980140000, -73.6674650000
11958, 45.5297850000, 45.5189850000, -73.5600400000, -73.5808450000
11959, 45.4912204550, 45.4470021247, -73.5665241209, -73.6023308609
11960, 45.5367520000, 45.5260030000, -73.5920750000, -73.6052760000
11961, 45.8711300000, 45.7166730000, -73.2937790000, -73.5081190000
11962, 45.7156890000, 45.5381970000, -73.5084870000, -73.6440450000
11963, 45.4581350000, 45.4247760000, -73.6280480000, -73.8645730000
11964, 45.5173880000, 45.5151810000, -73.5702840000, -73.5759290000
11965, 45.4981852346, 45.4968868463, -73.6524413759, -73.6543562167
11966, 45.5415550000, 45.5185120000, -73.5614880000, -73.5872930000
11967, 45.4980579600, 45.4419643200, -73.5614931600, -73.7518121300
11968, 45.4996551000, 45.4842575700, -73.5700079000, -73.5923556800
11969, 45.5092560000, 45.4471490000, -73.5642860000, -73.6759420000
11970, 45.5281769000, 45.4996011100, -73.5600409000, -73.5737496614
11971, 45.5602870000, 45.5548790000, -73.7246230000, -73.7455050000
11972, 45.4719561600, 45.4505280000, -73.5451700100, -73.5726260000
11973, 45.4934660000, 45.4579110000, -73.5796010000, -73.6142170000
11974, 45.4577860000, 45.4226260000, -73.6145540000, -73.6461460000
11975, 45.5191730000, 45.5088830000, -73.7013540000, -73.7223000000
11976, 45.5408513127, 45.5322711000, -73.5959282000, -73.6089141760
11977, 45.5817370000, 45.5272620000, -73.1718340000, -73.1916970000
11978, 45.5382620000, 45.5352500000, -73.6055990000, -73.6087660000
11979, 45.7068758401, 45.5785532761, -73.7246548888, -73.9234182044
11980, 45.6684230000, 45.6307360000, -73.5095670000, -73.5905800000
11981, 45.5564710000, 45.5470170000, -73.1964890000, -73.2065570000
11982, 45.5238740000, 45.5001170000, -73.5084260000, -73.5204380000
11983, 45.6027509369, 45.5321713009, -73.5658760041, -73.6060538330
11984, 45.5404817000, 45.5165681000, -73.4761453996, -73.5558864000
11985, 45.5312670000, 45.5085750000, -73.4514780000, -73.5211620000
11986, 45.5461671000, 45.5163999400, -73.6072175000, -73.6576754400
11987, 45.5341810000, 45.5253850000, -73.5666270000, -73.5903560000
11988, 45.5213110000, 45.5078510000, -73.6127150000, -73.6962050000
11989, 45.5133410000, 45.5032190000, -73.6586570000, -73.6926640000
11990, 45.5183880000, 45.5093100000, -73.5640750000, -73.5666320000
11991, 45.5392020000, 45.5158060000, -73.5784790000, -73.6276110000
11992, 45.5380769000, 45.5342986423, -73.6119274000, -73.6138677000
11993, 45.6068060000, 45.5946010000, -73.5437280000, -73.5533290000
11994, 45.5198300000, 45.5110250000, -73.5693520000, -73.5857480000
11995, 45.5966240000, 45.5683500000, -73.5250390000, -73.5464020000
11996, 45.5436696000, 45.5298797600, -73.5869393100, -73.6160249400
11997, 45.5362706000, 45.5115945000, -73.5694636800, -73.6063765700
11998, 45.5386289900, 45.5138211000, -73.5765110000, -73.6208438400
11999, 45.5076492000, 45.5059454000, -73.5619595000, -73.5671546000
12000, 45.5251049664, 45.5210414335, -73.5519497292, -73.5559721229
12001, 45.5384370000, 45.5003970000, -73.6985510000, -73.8385670000
12002, 45.5405910000, 45.5343500000, -73.6801710000, -73.6980190000
12003, 45.5020292618, 45.4417176679, -73.5730335842, -73.6866410000
12004, 45.5151100000, 45.5082840000, -73.5682340000, -73.5792610000
12005, 45.5312912856, 45.5159045518, -73.5570760227, -73.6058259000
12006, 45.5255980000, 45.5032630000, -73.5643620000, -73.5753510000
12007, 45.5301652000, 45.5203395200, -73.5843900000, -73.6134080100
12008, 45.5492153624, 45.5031977082, -73.5640782863, -73.5998165421
12009, 45.5429620000, 45.5095670000, -73.6647160000, -73.6925650000
12010, 45.6600890000, 45.5621420000, -73.7070850000, -73.8860210000
12011, 45.5299200000, 45.5250930000, -73.5781750000, -73.5820370000
12012, 45.5302200000, 45.5143910000, -73.5779250000, -73.6119560000
12013, 45.5461327000, 45.4957228000, -73.6215548000, -73.6416783036
12014, 45.5458350000, 45.5262540000, -73.5942770000, -73.6098580000
12015, 45.5441500000, 45.5209280000, -73.5957190000, -73.6084640000
12016, 45.5009473600, 45.4646759200, -73.5768295800, -73.7229573100
12017, 45.5687880000, 45.5555420000, -73.5791370000, -73.5900120000
12018, 45.5957320000, 45.5547640000, -73.6354820000, -73.6738580000
12019, 45.5354654789, 45.4921500664, -73.6181820000, -73.6225471000
12020, 45.5601330000, 45.5561410000, -73.6395000000, -73.6539270000
12021, 45.5777970000, 45.4813210000, -73.6243650000, -73.7010320000
12022, 45.4812040000, 45.4578110000, -73.6229900000, -73.6492050000
12023, 45.5267718200, 45.4512006100, -73.5523185500, -73.6491274300
12024, 45.5352251700, 45.5165553800, -73.5442309700, -73.5580254300
12025, 45.6145220000, 45.5467570000, -73.5685930000, -73.6378960000
12026, 45.5582454500, 45.4866089700, -73.4584654300, -73.6190293900
12027, 45.5209918600, 45.5016048000, -73.5669523300, -73.5749459500
12028, 45.5252810000, 45.4700080000, -73.5525500000, -73.7043030000
12029, 45.5018000000, 45.4688340000, -73.6154080000, -73.6420680000
12030, 45.6073630000, 45.5222740000, -73.5396210000, -73.5880140000
12031, 45.5162173000, 45.5083305000, -73.5585256000, -73.5648096152
12032, 45.4883070000, 45.4753970000, -73.5838220000, -73.6178160000
12033, 45.5546550000, 45.4995550000, -73.5520420000, -73.5746210000
12034, 45.5923672000, 45.5586411000, -73.5773954100, -73.6316894900
12035, 45.5254430000, 45.5187920000, -73.5518400000, -73.5591100000
12036, 45.5036272798, 45.4930300001, -73.5575438438, -73.5799370000
12037, 45.5723210000, 45.5656220000, -73.5551140000, -73.5781230000
12038, 45.5479995096, 45.5308626001, -73.5824589093, -73.6154591097
12039, 45.5359530000, 45.5333020000, -73.6043920000, -73.6117710000
12040, 45.6534480000, 45.5569620000, -73.5810890000, -73.7085350000
12041, 45.5555789747, 45.5415539723, -73.5536131173, -73.5837853000
12042, 45.6151169000, 45.5295273000, -73.5957933000, -73.6676526000
12043, 45.5227388000, 45.5169543800, -73.5570129000, -73.5698464000
12044, 45.5275025000, 45.5019118800, -73.4282098000, -73.5652025000
12045, 45.4906920000, 45.4642730000, -73.7180880000, -73.8257510000
12046, 45.5352040000, 45.5041630000, -73.5821880000, -73.6224310000
12047, 45.5504781000, 45.4437121000, -73.4871388000, -73.6765825900
12048, 45.5067200000, 45.4487280000, -73.5512250000, -73.5854310000
12049, 45.5124010000, 45.5070160000, -73.5576020000, -73.5692610000
12050, 45.5501366200, 45.5136836000, -73.5347449800, -73.5597607000
12051, 45.5208280000, 45.5168660000, -73.5736150000, -73.5836220000
12052, 45.5580730000, 45.5509340000, -73.5487410000, -73.5520440000
12053, 45.5625316031, 45.5373932000, -73.6017638000, -73.6756947000
12054, 45.5052830000, 45.4838280000, -73.6685230000, -73.7501270000
12055, 45.5237630000, 45.5089670000, -73.5525790000, -73.5707670000
12056, 45.5450439390, 45.5284281510, -73.5436742880, -73.6235261000
12057, 45.6209399400, 45.5893751000, -73.6201095000, -73.6346652000
12058, 45.5343710000, 45.5159890000, -73.5600410000, -73.5666470000
12059, 45.5084290000, 45.4915963000, -73.5654784000, -73.5828134000
12060, 45.6437220000, 45.5288760000, -73.6816780000, -73.8436420000
12061, 45.5289700000, 45.5010150000, -73.5643280000, -73.6900080000
12062, 45.5751804576, 45.5555992329, -73.5418244564, -73.5491770596
12063, 45.4787090000, 45.4706350000, -73.4660200000, -73.4774100000
12064, 45.5023748700, 45.4587290800, -73.4804851200, -73.5760471000
12065, 45.4870679000, 45.4785604500, -73.5606155000, -73.5717551900
12066, 45.5468898872, 45.5042700000, -73.5630841088, -73.6050618533
12067, 45.3804290000, 45.3507750000, -73.5699820000, -73.6023910000
12068, 45.5013587725, 45.4899212000, -73.5581575855, -73.5864338000
12069, 45.5360390000, 45.5287940000, -73.5878530000, -73.6059390000
12070, 45.5611910000, 45.5488130000, -73.5616310000, -73.6035360000
12071, 45.5075690000, 45.4594740000, -73.8170680000, -73.8557810000
12072, 45.4885630000, 45.4807830000, -73.5799500000, -73.5849640000
12073, 45.5350390000, 45.5236370000, -73.5509120000, -73.5765820000
12074, 45.5329240000, 45.4844690000, -73.5501620000, -73.5729770000
12075, 45.5016780000, 45.4962260000, -73.5628350000, -73.5669270000
12076, 45.5299127800, 45.5192860700, -73.5580899200, -73.5830590000
12077, 45.5413135483, 45.4975213354, -73.5535187582, -73.6043007658
12078, 45.5352868000, 45.5063634000, -73.5663357000, -73.6193506700
12079, 45.5456320000, 45.5415550000, -73.5538980000, -73.5778360000
12080, 45.4744630000, 45.4692200000, -73.6237950000, -73.6332280000
12081, 45.5284686000, 45.5085683000, -73.5703266000, -73.5841540000
12082, 45.6451520000, 45.6392380000, -73.4923590000, -73.5124220000
12083, 45.6205047481, 45.5176665913, -73.5525255091, -73.7064720000
12084, 45.6595824799, 45.6208538963, -73.5332775582, -73.5778832808
12085, 45.4956980000, 45.4923590000, -73.6496090000, -73.6532720000
12086, 45.6017960000, 45.4661470000, -73.4323310000, -73.5800960000
12087, 45.4808740000, 45.4645810000, -73.5805780000, -73.6373860000
12088, 45.5144910000, 45.5058780000, -73.5606660000, -73.5670650000
12089, 45.4785400000, 45.4615130000, -73.6333330000, -73.6581010000
12090, 45.5378283000, 45.5157560000, -73.5627086000, -73.5890975000
12091, 45.5198610000, 45.4940490000, -73.5596300000, -73.5705080000
12092, 45.5347950000, 45.5246050000, -73.6340780000, -73.6774980000
12093, 45.5020880000, 45.4994640000, -73.5627880000, -73.5671540000
12094, 45.5008140000, 45.4872740000, -73.6194590000, -73.6273740000
12095, 45.5504610000, 45.4991970000, -73.5454440000, -73.5615070000
12096, 45.5224370000, 45.5171800000, -73.5920240000, -73.5958970000
12097, 45.5148707000, 45.4827346000, -73.6271466000, -73.6833537000
12098, 45.5297360000, 45.5155750000, -73.5580890000, -73.5654250000
12099, 45.5399232800, 45.5331228600, -73.6391568300, -73.6562749600
12100, 45.5437900000, 45.5406670000, -73.5475690000, -73.5568900000
12101, 45.5095510000, 45.4652770000, -73.4671480000, -73.5509500000
12102, 45.4884820000, 45.4646680000, -73.5524400000, -73.6203940000
12103, 45.5829680000, 45.5775570000, -73.5924390000, -73.6038320000
12104, 45.5458140000, 45.5346800000, -73.5659850000, -73.5922250000
12105, 45.5381230000, 45.5304200000, -73.5822090000, -73.5858960000
12106, 45.4972419000, 45.4814208400, -73.5768095400, -73.6229749000
12107, 45.5256720000, 45.5204600000, -73.5975530000, -73.6113040000
12108, 45.6743550000, 45.5962750000, -73.4208120000, -73.4499760000
12109, 45.5584270000, 45.5046330000, -73.5288630000, -73.5575060000
12110, 45.5044050000, 45.4723210000, -73.5525260000, -73.5805540000
12111, 45.5016885000, 45.4729454000, -73.5559383800, -73.6062638000
12112, 45.5480561100, 45.5006680000, -73.5539905900, -73.6417946700
12113, 45.5446190000, 45.5319720000, -73.5748280000, -73.5999630000
12114, 45.5289910000, 45.5154850000, -73.6398850000, -73.7239000000
12115, 45.5369480000, 45.5269870000, -73.5757410000, -73.5859260000
12116, 45.5264543800, 45.5163278000, -73.5533229300, -73.5869856100
12117, 45.5676760000, 45.5633130000, -73.6060850000, -73.6109270000
12118, 45.5435190913, 45.4420400972, -73.5526519567, -73.7977947504
12119, 45.4987880000, 45.4913800000, -73.8759080000, -73.8810340000
12120, 45.3676010000, 45.3514200000, -73.6895460000, -73.7181450000
12121, 45.5491593900, 45.5183036000, -73.5698544300, -73.6349769500
12122, 45.5269900000, 45.5074260000, -73.5693350000, -73.6131350000
12123, 45.5226392500, 45.5123648000, -73.6012211000, -73.6158139000
12124, 45.4673570000, 45.4643540000, -73.5722640000, -73.5800650000
12125, 45.5138426600, 45.4623190000, -73.6833592000, -73.8420426000
12126, 45.5211930000, 45.5189540000, -73.5718460000, -73.5770990000
